timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675737415.447616,387,48,338,386,5.392683982849121,386,18965.641357183456
1675737450.988895,388,49,338,387,5.412800550460815,387,18997.241693019867
1675737475.7559404,389,49,339,388,5.436169385910034,388,19018.09113550186
1675737528.8546038,390,49,340,389,5.449670791625977,389,19067.23668861389
1675737628.514837,391,50,340,390,5.467043876647949,390,19162.78942155838
1675737694.3319244,392,50,341,391,5.490132808685303,391,19224.611286878586
1675737715.4328017,393,51,341,392,5.505083799362183,392,19241.561367034912
1675737746.4880068,394,51,342,393,5.532873868942261,393,19268.5202460289
1675737780.4167392,395,51,343,394,5.549381732940674,394,19298.28449988365
1675737817.8618429,396,51,344,395,5.561530113220215,395,19331.628983974457
1675737849.8250122,397,51,345,396,5.59044075012207,396,19359.448348760605
1675737899.4786017,398,52,345,397,5.609226703643799,397,19404.877294063568
1675737940.336194,399,52,346,398,5.634847640991211,398,19441.53205537796
1675737976.2110567,400,53,346,399,5.676722764968872,399,19473.105973243713
1675738007.7012658,401,54,346,400,5.705147981643677,400,19500.24244761467
1675738161.3150947,402,54,347,401,5.739981174468994,401,19649.51630115509
1675738191.5222578,403,54,348,402,5.755314350128174,402,19675.36523628235
1675738325.0147839,404,55,348,403,5.782980680465698,403,19804.424462795258
1675738346.3644001,405,56,348,404,5.830018043518066,404,19821.237590789795
1675738375.8436632,406,56,349,405,5.862364768981934,405,19846.23108100891
1675738398.6345997,407,56,350,406,5.897305488586426,406,19864.531042575836
1675738435.0260415,408,56,351,407,5.93709659576416,407,19896.436551332474
1675738483.2637744,409,56,352,408,5.955927610397339,408,19940.160966157913
1675738512.7426531,410,56,353,409,5.971837282180786,409,19965.086948871613
1675738546.8677113,411,56,354,410,5.992658615112305,410,19994.70066857338
1675738652.3897612,412,56,355,411,6.006850719451904,411,20095.698123693466
1675738679.6772723,413,56,356,412,6.0224995613098145,412,20118.451505422592
1675738701.8250515,414,56,357,413,6.036714315414429,413,20136.01876425743
1675738727.0874166,415,56,358,414,6.04903507232666,414,20156.819818496704
1675738754.2117743,416,56,359,415,6.063462495803833,415,20179.41417336464
1675738777.6670914,417,56,360,416,6.077366828918457,416,20198.386223077774
1675738812.188527,418,56,361,417,6.091631889343262,417,20228.446466445923
1675738837.5119817,419,56,362,418,6.1050865650177,418,20249.339413166046
1675738860.7763855,420,56,363,419,6.120136022567749,419,20268.124920606613
1675738884.8847501,421,56,364,420,6.132786989212036,420,20287.733678340912
1675738940.570101,422,56,365,421,6.161637783050537,421,20338.90948653221
1675739004.8222382,423,56,366,422,6.175613164901733,422,20398.641795635223
1675739030.098692,424,56,367,423,6.194306135177612,423,20419.413660526276
1675739060.377877,425,56,368,424,6.20801043510437,424,20445.207749843597
1675739092.460794,426,56,369,425,6.221750020980835,425,20472.858234882355
1675739118.833702,427,56,370,426,6.237040281295776,426,20494.625866889954
1675739148.6433022,428,56,371,427,6.250439643859863,427,20519.91267156601
1675739176.8167055,429,56,372,428,6.267163276672363,428,20543.160204172134
1675739314.5382872,430,56,373,429,6.284440994262695,429,20676.16829061508
1675739353.1361473,431,56,374,430,6.3059563636779785,430,20709.77386045456
1675739500.375817,432,56,375,431,6.326720237731934,431,20849.97348833084
1675739561.003966,433,56,376,432,6.3430335521698,432,20905.78907394409
1675739664.2651234,434,56,377,433,6.364402532577515,433,21001.679606199265
1675739702.990458,435,56,378,434,6.380422592163086,434,21035.474165916443
1675739749.4109278,436,56,379,435,6.402568817138672,435,21074.428730249405
1675739787.7297735,437,56,380,436,6.427004337310791,436,21106.8382833004
1675739858.2158833,438,56,381,437,6.447824239730835,437,21169.90196967125
1675739895.4199843,439,56,382,438,6.476956129074097,438,21200.130851745605
1675739951.934227,440,56,383,439,6.491185665130615,439,21251.879950284958
1675740093.779638,441,56,384,440,6.512977123260498,440,21386.318596363068
1675740126.237727,442,56,385,441,6.536138296127319,441,21412.63849401474
1675740194.9530492,443,56,386,442,6.552805185317993,442,21476.476544380188
1675740371.3964298,444,56,387,443,6.574594259262085,443,21646.31746673584
1675740408.7442694,445,56,388,444,6.597426414489746,444,21677.099054813385
1675740445.7436397,446,56,389,445,6.6207075119018555,445,21706.84199309349
1675740474.5860813,447,56,390,446,6.6375322341918945,446,21730.963776111603
1675740514.1519592,448,56,391,447,6.653122425079346,447,21765.757511377335
1675740557.9670715,449,56,392,448,6.667385578155518,448,21804.872448205948
1675740589.5539265,450,56,393,449,6.681998014450073,449,21831.739115715027
1675740628.9114368,451,56,394,450,6.696963310241699,450,21866.39571595192
1675740661.3457441,452,56,395,451,6.71334171295166,451,21894.067551612854
1675740716.469471,453,56,396,452,6.729050874710083,452,21944.186215639114
1675740789.6787395,454,56,397,453,6.745406627655029,453,22012.56156539917
1675740848.5738158,455,56,398,454,6.760828971862793,454,22066.12829184532
1675740888.6711793,456,56,399,455,6.7780585289001465,455,22101.474992275238
1675740922.6502507,457,56,400,456,6.794277667999268,456,22130.756836891174
1675740953.1857295,458,56,401,457,6.808452606201172,457,22156.523296117783
1675741005.2894108,459,56,402,458,6.830222129821777,458,22201.2991437912
1675741077.0402133,460,56,403,459,6.85178542137146,459,22268.301475286484
1675741100.3833115,461,56,404,460,6.868582248687744,460,22286.89339542389
1675741189.9812424,462,56,405,461,6.882408380508423,461,22371.743927955627
1675741230.336221,463,56,406,462,6.900075674057007,462,22407.32211947441
1675741260.3707695,464,56,407,463,6.915066480636597,463,22432.614647626877
1675741293.5970569,465,56,408,464,6.92974066734314,464,22461.09464240074
1675741329.5338678,466,56,409,465,6.944656610488892,465,22492.320984601974
1675741350.5790057,467,56,410,466,6.9599761962890625,466,22508.690111398697
1675741496.9941094,468,56,411,467,6.97415828704834,467,22650.341103076935
1675741541.2601564,469,56,412,468,6.99173641204834,468,22687.579971790314
1675741572.7739785,470,56,413,469,7.008113622665405,469,22714.34851861
1675741619.02886,471,56,414,470,7.022704839706421,470,22755.854426145554
1675741670.196295,472,56,415,471,7.043519973754883,471,22799.776846170425
1675741805.6779888,473,56,416,472,7.0597312450408936,472,22930.420365571976
1675741826.620589,474,56,417,473,7.07803201675415,473,22946.570899248123
1675741981.251515,475,56,418,474,7.0919694900512695,474,23096.517766475677
1675742033.031368,476,56,419,475,7.108335256576538,475,23143.41046357155
1675742245.7409675,477,56,420,476,7.140073537826538,476,23348.630632400513
1675742297.9972055,478,56,421,477,7.156923055648804,477,23396.059288740158
1675742328.7661045,479,56,422,478,7.175963640213013,478,23421.604038000107
1675742398.5615137,480,56,423,479,7.189677953720093,479,23486.574466466904
1675742453.562886,481,56,424,480,7.2157323360443115,480,23534.104493141174
1675742611.4443846,482,56,425,481,7.236090421676636,481,23684.69059753418
1675742674.8122642,483,56,426,482,7.260876178741455,482,23740.612027406693
1675742750.4270253,484,56,427,483,7.275804042816162,483,23811.160801410675
1675742834.1911223,485,56,428,484,7.2988574504852295,484,23887.694005966187
1675742903.25447,486,56,429,485,7.32210636138916,485,23949.38937830925
1675742990.47173,487,56,430,486,7.3451902866363525,486,24029.215356349945
1675743031.3404424,488,56,431,487,7.3685548305511475,487,24062.87015223503
1675743059.3519464,489,56,432,488,7.384395122528076,488,24086.142778635025
1675743102.7190506,490,56,433,489,7.397506952285767,489,24123.662544727325
1675743192.5828767,491,56,434,490,7.441955089569092,490,24206.21775317192
1675743346.2291524,492,56,435,491,7.464531660079956,491,24353.697677135468
1675743423.17041,493,56,436,492,7.486713886260986,492,24423.291261911392
1675743625.55317,494,56,437,493,7.506239652633667,493,24618.39890551567
1675743674.9772825,495,56,438,494,7.529857635498047,494,24660.255024433136
1675743706.153324,496,56,439,495,7.546363353729248,495,24686.729801416397
1675743766.932146,497,56,440,496,7.566904783248901,496,24742.47541475296
1675743808.0379179,498,56,441,497,7.582868576049805,497,24776.7451941967
1675743908.1495423,499,56,442,498,7.606500625610352,498,24869.411464691162
1675744006.1041622,500,56,443,499,7.6354079246521,499,24959.9706428051
1675744065.3682897,501,56,444,500,7.657818794250488,500,25011.812865018845
1675744153.0760734,502,57,444,501,7.6852312088012695,501,25094.60412812233
1675744158.567412,503,58,444,502,7.747678518295288,502,25094.90314269066
1675744227.4036808,504,58,445,503,7.838620185852051,503,25157.206428289413
1675744305.0636072,505,58,446,504,7.864490985870361,504,25228.505694150925
1675744380.655238,506,58,447,505,7.882452487945557,505,25299.096803188324
1675744412.2868884,507,58,448,506,7.902216672897339,506,25325.43109726906
1675744501.5803258,508,58,449,507,7.918916940689087,507,25409.82264137268
1675744643.6479192,509,58,450,508,7.935019016265869,508,25546.92694735527
1675744705.8026853,510,58,451,509,7.960526704788208,509,25601.354063034058
1675744754.927109,511,58,452,510,7.98759388923645,510,25642.67870593071
1675744869.260909,512,58,453,511,8.016605615615845,511,25749.347432374954
1675745011.8819988,513,58,454,512,8.031622648239136,512,25886.692919254303
1675745167.7025096,514,58,455,513,8.057181119918823,513,26034.87317419052
1675745236.6932588,515,59,455,514,8.08081841468811,514,26096.160492181778
1675745284.0157971,516,59,456,515,8.13099217414856,515,26136.290115594864
1675745433.8357713,517,59,457,516,8.148130178451538,516,26281.080114364624
1675745469.8949075,518,59,458,517,8.180431127548218,517,26311.929303646088
1675745578.1054301,519,59,459,518,8.195611953735352,518,26414.896358966827
1675745628.8113291,520,59,460,519,8.212664604187012,519,26460.469665050507
1675745663.5504296,521,59,461,520,8.22815990447998,520,26490.2036485672
1675745686.1745012,522,59,462,521,8.243753910064697,521,26507.712008953094
1675745876.153323,523,59,463,522,8.259129762649536,522,26692.799335479736
1675745903.634806,524,59,464,523,8.277798652648926,523,26715.264867544174
1675746117.0632348,525,59,465,524,8.293164253234863,524,26923.611143112183
1675746208.358005,526,59,466,525,8.312380313873291,525,27009.62620615959
1675746340.7653356,527,59,467,526,8.338499069213867,526,27134.19912791252
1675746393.9781766,528,59,468,527,8.365973949432373,527,27179.532047986984
1675746449.060888,529,59,469,528,8.397255182266235,528,27227.005504131317
1675746508.6443107,530,59,470,529,8.41562008857727,529,27281.605714082718
1675746569.432061,531,59,471,530,8.44145393371582,530,27334.45694255829
1675746639.9128425,532,59,472,531,8.45825719833374,531,27399.942461013794
1675746687.6437337,533,59,473,532,8.482244968414307,532,27440.985424041748
1675746878.9898567,534,59,474,533,8.510523796081543,533,27624.738686323166
1675746920.8111212,535,59,475,534,8.533992290496826,534,27658.743609428406
1675746952.7838624,536,59,476,535,8.558712005615234,535,27683.15777373314
1675747048.068695,537,59,477,536,8.584394931793213,536,27770.742745637894
1675747225.0664544,538,59,478,537,8.60115647315979,537,27939.98365855217
1675747282.27214,539,59,479,538,8.67057204246521,538,27991.426392793655
1675747318.8282402,540,59,480,539,8.695545434951782,539,28021.26679110527
1675747439.260371,541,59,481,540,8.721355199813843,540,28133.945069789886
1675747492.6907427,542,59,482,541,8.743852853775024,541,28182.378877162933
1675747527.0075915,543,59,483,542,8.760855913162231,542,28211.752638339996
1675747566.0330915,544,59,484,543,8.776922941207886,543,28245.80210018158
1675747636.9754019,545,59,485,544,8.793312549591064,544,28311.794952869415
1675747682.7402081,546,59,486,545,8.873873949050903,545,28349.719294786453
1675747718.3170073,547,59,487,546,8.889154434204102,546,28377.69009399414
1675747757.9433558,548,59,488,547,8.916740655899048,547,28409.47665286064
1675747884.3389466,549,59,489,548,8.936840295791626,548,28527.888894081116
1675747932.9188583,550,59,490,549,8.959001064300537,549,28568.727816820145
1675748203.0003526,551,59,491,550,8.991267442703247,550,28833.77872490883
1675748246.304353,552,59,492,551,9.010713338851929,551,28872.148377418518
1675748441.385389,553,59,493,552,9.044419288635254,552,29059.463992595673
1675748509.5864103,554,59,494,553,9.081493377685547,553,29119.659697294235
1675748559.0571427,555,59,495,554,9.109348773956299,554,29163.680084705353
1675748591.6917174,556,59,496,555,9.142561912536621,555,29189.800783395767
1675748626.6371858,557,59,497,556,9.161279678344727,556,29219.544208288193
1675748719.4170575,558,59,498,557,9.184638738632202,557,29307.36834526062
1675748752.8149579,559,59,499,558,9.211859226226807,558,29333.18539261818
1675748814.2883687,560,60,499,559,9.243140459060669,559,29389.2541744709
1675748901.5073571,561,60,500,560,9.294780254364014,560,29468.718594312668
1675748951.9277544,562,61,500,561,9.320342063903809,561,29513.03034710884
1675749007.4996023,563,61,501,562,9.402789115905762,562,29560.180542469025
1675749037.708686,564,61,502,563,9.421003580093384,563,29585.018669605255
1675749060.1998932,565,61,503,564,9.438366651535034,564,29601.393904209137
1675749098.2114506,566,61,504,565,9.458669424057007,565,29634.26897597313
1675749128.849645,567,61,505,566,9.476702451705933,566,29659.474900960922
1675749172.527287,568,61,506,567,9.49895691871643,567,29697.69337773323
1675749223.4994195,569,61,507,568,9.524762630462646,568,29740.673221826553
1675749276.3163636,570,61,508,569,9.553121566772461,569,29785.326665639877
1675749337.2652166,571,61,509,570,9.57316541671753,570,29839.195443868637
1675749362.7107396,572,61,510,571,9.592812299728394,571,29859.252703905106
1675749403.1450264,573,61,511,572,9.611387968063354,572,29894.080635786057
1675749449.7713778,574,61,512,573,9.643167734146118,573,29933.07044005394
1675749495.3473613,575,61,513,574,9.674218893051147,574,29970.452137708664
1675749561.5132883,576,61,514,575,9.697627305984497,575,30028.57911300659
1675749600.9232461,577,61,515,576,9.730836868286133,576,30060.57737016678
1675749640.4933326,578,61,516,577,9.746734857559204,577,30094.83628678322
1675749686.9418728,579,61,517,578,9.765577554702759,578,30134.361350774765
1675749741.7746108,580,61,518,579,9.792627573013306,579,30183.22899198532
1675749798.9866683,581,61,519,580,9.811359405517578,580,30234.07966184616
1675749840.0476928,582,61,520,581,9.829791784286499,581,30268.60415482521
1675749882.0390751,583,61,521,582,9.848652839660645,582,30305.169544935226
1675749946.056069,584,61,522,583,9.873619556427002,583,30361.170595645905
1675749983.7899208,585,61,523,584,9.903474807739258,584,30392.50537252426
1675750032.171673,586,61,524,585,9.935071229934692,585,30433.482751846313
1675750162.7082841,587,61,525,586,9.957417726516724,586,30556.01061463356
1675750214.0034304,588,61,526,587,9.982579946517944,587,30599.21839284897
1675750276.1196165,589,61,527,588,10.000929355621338,588,30656.19975090027
1675750368.2165108,590,61,528,589,10.028863430023193,589,30740.15332007408
1675750500.2505884,591,61,529,590,10.055600643157959,590,30864.166993141174
1675750551.189752,592,61,530,591,10.081941843032837,591,30908.402814388275
1675750591.7719035,593,61,531,592,10.105593919754028,592,30942.570767641068
1675750618.824521,594,61,532,593,10.125446081161499,593,30962.88094353676
1675750753.640331,595,61,533,594,10.143171787261963,594,31090.8739528656
1675750797.6110306,596,61,534,595,10.171406984329224,595,31127.15074777603
1675750843.9510198,597,61,535,596,10.196298837661743,596,31165.138040065765
1675750886.0335186,598,61,536,597,10.214301347732544,597,31199.447866678238
1675750925.0787392,599,61,537,598,10.231704950332642,598,31233.232753038406
1675750953.1492853,600,61,538,599,10.250939846038818,599,31256.012580394745
1675750988.0145493,601,61,539,600,10.267239809036255,600,31285.584302186966
1675751012.862881,602,61,540,601,10.285720825195312,601,31304.851116657257
1675751046.0815237,603,61,541,602,10.30350637435913,602,31332.646497011185
1675751076.1479564,604,61,542,603,10.320661067962646,603,31357.436089992523
1675751107.003346,605,61,543,604,10.341157674789429,604,31382.993575572968
1675751214.5063934,606,61,544,605,10.37088918685913,605,31484.861481189728
1675751265.6150227,607,61,545,606,10.401235342025757,606,31527.718475341797
1675751326.5212393,608,61,546,607,10.426035165786743,607,31580.40686273575
1675751405.4975111,609,61,547,608,10.452544927597046,608,31651.095236063004
1675751433.428207,610,61,548,609,10.470142841339111,609,31673.704325675964
1675751477.3827446,611,61,549,610,10.488161087036133,610,31712.361501455307
1675751560.4300609,612,61,550,611,10.517382144927979,611,31787.2574300766
1675751629.1717823,613,61,551,612,10.543317794799805,612,31847.703488111496
1675751680.5853176,614,61,552,613,10.571027517318726,613,31890.68523001671
1675751710.0827873,615,61,553,614,10.590395212173462,614,31914.979905843735
1675751765.2226582,616,61,554,615,10.606135845184326,615,31964.951251268387
1675751808.1859062,617,61,555,616,10.632336854934692,616,31999.684812784195
1675751845.378999,618,61,556,617,10.659420490264893,617,32029.950516939163
1675751889.9509718,619,61,557,618,10.68044924736023,618,32069.12763428688
1675752022.431085,620,61,558,619,10.714081764221191,619,32193.274297714233
1675752060.9655025,621,61,559,620,10.742000102996826,620,32223.55212330818
1675752090.4269469,622,61,560,621,10.760924100875854,621,32246.206329107285
1675752131.9018157,623,61,561,622,10.776726484298706,622,32282.545318841934
1675752159.9404802,624,61,562,623,10.794154167175293,623,32304.46047616005
1675752252.3663998,625,61,563,624,10.810072898864746,624,32391.732095956802
1675752292.959806,626,61,564,625,10.83651351928711,625,32424.150974988937
1675752355.4654748,627,61,565,626,10.8656485080719,626,32478.454104185104
1675752397.548282,628,61,566,627,10.885952234268188,627,32513.202870607376
1675752445.9076962,629,61,567,628,10.902224063873291,628,32556.33502316475
1675752477.435082,630,61,568,629,10.921264171600342,629,32581.204880952835
1675752606.2898877,631,61,569,630,10.948127031326294,630,32703.22429418564
1675752652.3811064,632,61,570,631,10.973739862442017,631,32741.15171480179
1675752793.3473911,633,61,571,632,10.997533798217773,632,32875.81025934219
1675752940.3158615,634,61,572,633,11.018247127532959,633,33017.38155531883
1675752977.2542784,635,61,573,634,11.037519454956055,634,33047.57488131523
1675753008.3772535,636,61,574,635,11.05525279045105,635,33073.37714385986
1675753036.7329812,637,61,575,636,11.085939884185791,636,33093.89051985741
1675753117.1699662,638,61,576,637,11.103956460952759,637,33169.096420526505
1675753219.0729876,639,61,577,638,11.130086660385132,638,33262.776579380035
1675753277.737419,640,61,578,639,11.151872158050537,639,33316.18682193756
1675753342.0011528,641,61,579,640,11.17241644859314,640,33375.0212893486
1675753372.4021678,642,61,580,641,11.191778182983398,641,33400.23134422302
1675753412.498667,643,61,581,642,11.214432954788208,642,33433.42179083824
1675753477.3572807,644,61,582,643,11.242229700088501,643,33490.159004449844
1675753522.238902,645,61,583,644,11.267855882644653,644,33526.99984717369
1675753642.2264702,646,61,584,645,11.292250633239746,645,33638.89496088028
1675753678.366546,647,61,585,646,11.311537265777588,646,33669.86744070053
1675753923.3534658,648,61,586,647,11.343608140945435,647,33906.75126409531
1675753977.2040057,649,61,587,648,11.374915838241577,648,33952.33285212517
1675754077.0950735,650,61,588,649,11.392488479614258,649,34047.07113981247
1675754121.37603,651,61,589,650,11.421757221221924,650,34083.27886199951
1675754195.2140675,652,61,590,651,11.446749210357666,651,34149.26593899727
1675754242.4830546,653,61,591,652,11.471766471862793,652,34188.38098669052
1675754312.8529954,654,61,592,653,11.498335599899292,653,34251.08533716202
1675754452.0171466,655,61,593,654,11.523284912109375,654,34382.55004119873
1675754613.5418282,656,61,594,655,11.552426815032959,655,34537.11481118202
1675754662.5386868,657,61,595,656,11.572416543960571,656,34580.64531183243
1675754856.8349671,658,61,596,657,11.60045075416565,657,34766.972594976425
1675754904.585731,659,61,597,658,11.628007411956787,658,34806.59377503395
1675754943.8021972,660,61,598,659,11.65725564956665,659,34837.69174838066
1675754989.723113,661,61,599,660,11.681372880935669,660,34876.028354883194
1675755033.329358,662,61,600,661,11.70708703994751,661,34911.63999795914
1675755112.4635444,663,61,601,662,11.724297046661377,662,34985.578885793686
1675755167.7102528,664,61,602,663,11.744532585144043,663,35035.13758325577
1675755209.4001982,665,61,603,664,11.762962579727173,664,35071.5003092289
1675755233.6434424,666,61,604,665,11.781074523925781,665,35090.40531396866
1675755314.9549673,667,61,605,666,11.796809196472168,666,35166.59610629082
1675755362.3058238,668,61,606,667,11.816248416900635,667,35207.81761240959
1675755418.742075,669,61,607,668,11.84159255027771,668,35256.20248365402
1675755465.2350254,670,61,608,669,11.86633038520813,669,35295.16079568863
1675755524.1000013,671,61,609,670,11.885091066360474,670,35348.81206583977
1675755559.9734948,672,61,610,671,11.903793811798096,671,35379.48233938217
1675755620.8611028,673,61,611,672,11.947740316390991,672,35435.13905668259
1675755697.8241575,674,61,612,673,11.966962575912476,673,35506.80184149742
1675755723.2873929,675,61,613,674,11.984714984893799,674,35527.055654764175
1675755781.414157,676,61,614,675,12.002535343170166,675,35579.99808692932
1675755814.3056731,677,61,615,676,12.024956703186035,676,35607.70870900154
1675755853.5412831,678,61,616,677,12.061580181121826,677,35641.683522224426
1675755900.5507593,679,61,617,678,12.079735279083252,678,35683.47043442726
1675755995.1080441,680,61,618,679,12.096985578536987,679,35772.84656429291
1675756022.4364634,681,61,619,680,12.117811918258667,680,35794.98715209961
1675756067.6231642,682,61,620,681,12.134335994720459,681,35835.016931056976
1675756101.8268404,683,61,621,682,12.152422904968262,682,35863.934805870056
1675756138.2898855,684,61,622,683,12.19735074043274,683,35892.40962767601
1675756189.435141,685,62,622,684,12.22471284866333,684,35938.22839021683
1675756217.98021,686,62,623,685,12.266950845718384,685,35961.43177318573
1675756258.8969128,687,62,624,686,12.28671669960022,686,35997.0938243866
1675756297.1196609,688,62,625,687,12.303921461105347,687,36030.0780248642
1675756388.96039,689,62,626,688,12.3253755569458,688,36116.63043260574
1675756584.4598706,690,62,627,689,12.353093385696411,689,36303.93853735924
1675756629.5274875,691,62,628,690,12.384472131729126,690,36340.22651529312
1675756688.0033095,692,62,629,691,12.41337537765503,691,36390.12534093857
1675756733.8466911,693,62,630,692,12.44559907913208,692,36427.45072937012
1675756771.9625804,694,62,631,693,12.476102113723755,693,36457.0999352932
1675756814.400567,695,62,632,694,12.501394271850586,694,36491.02100300789
1675756860.7480679,696,62,633,695,12.53070855140686,695,36528.919560194016
1675756948.2418966,697,62,634,696,12.559872388839722,696,36607.95346856117
1675757102.0865948,698,62,635,697,12.579955577850342,697,36756.1691505909
1675757147.602082,699,62,636,698,12.600028276443481,698,36795.98157286644
1675757289.1144402,700,62,637,699,12.62839388847351,699,36929.29848790169
1675757342.047801,701,62,638,700,12.657489538192749,700,36974.24425339699
1675757397.245363,702,62,639,701,12.685948133468628,701,37022.415758132935
1675757432.0737383,703,62,640,702,12.706780195236206,702,37051.83336472511
1675757467.832799,704,63,640,703,12.73887038230896,703,37079.37203192711
1675757504.2644815,705,63,641,704,12.786892890930176,704,37110.29556393623
1675757575.105309,706,63,642,705,12.813395261764526,705,37175.718440294266
1675757634.2930925,707,63,643,706,12.849801063537598,706,37227.504757642746
1675757684.0491724,708,63,644,707,12.88163447380066,707,37268.876061201096
1675757855.9255042,709,63,645,708,12.91606855392456,708,37432.829854249954
1675757982.7615666,710,63,646,709,12.941222906112671,709,37554.16500711441
1675758019.0549207,711,63,647,710,12.97515606880188,710,37581.903707265854
1675758077.2890255,712,63,648,711,13.003160953521729,711,37631.784363508224
1675758148.724306,713,63,649,712,13.073431730270386,712,37694.640727996826
1675758211.4739053,714,64,649,713,13.222438335418701,713,37750.84505367279
1675758261.6716416,715,64,650,714,13.280094385147095,714,37792.61871218681
1675758295.1986558,716,64,651,715,13.329528570175171,715,37817.70399403572
1675758360.6417978,717,65,651,716,13.374834060668945,716,37875.967460393906
1675758392.5019329,718,65,652,717,13.445533275604248,717,37899.02936553955
1675758427.535649,719,66,652,718,13.583524465560913,718,37928.47505617142
1675758469.1808991,720,66,653,719,13.622360229492188,719,37964.56724834442
1675758497.3560743,721,67,653,720,13.67261290550232,720,37987.090577840805
1675758546.9821532,722,67,654,721,13.74083137512207,721,38029.019122600555
1675758609.0225935,723,67,655,722,13.770547866821289,722,38082.17594385147
1675758659.1905894,724,67,656,723,13.810129404067993,723,38124.276638031006
1675758796.2511315,725,67,657,724,13.841310977935791,724,38252.645099163055
1675758819.3093596,726,67,658,725,13.863852977752686,725,38269.902210474014
1675758870.9708977,727,67,659,726,13.882953643798828,726,38315.814945697784
1675758901.192283,728,67,660,727,13.904550075531006,727,38339.48570871353
1675758940.8129807,729,68,660,728,13.929255962371826,728,38372.539290905
1675759036.9929783,730,68,661,729,13.972009181976318,729,38462.176834344864
1675759069.7411535,731,68,662,730,13.995981216430664,730,38488.32093667984
1675759268.8841617,732,68,663,731,14.040749788284302,731,38680.92645859718
1675759461.7497838,733,68,664,732,14.08130955696106,732,38867.12165880203
1675759605.0965533,734,68,665,733,14.128947496414185,733,39001.207446336746
1675759660.0173593,735,68,666,734,14.158727884292603,734,39047.65826487541
1675759722.0662029,736,68,667,735,14.2209951877594,735,39100.7251970768
1675759757.6333013,737,68,668,736,14.252143383026123,736,39127.11783123016
1675759795.7377293,738,68,669,737,14.274582624435425,737,39159.28838086128
1675759842.8781927,739,68,670,738,14.30171275138855,738,39200.7181391716
1675759884.1276033,740,68,671,739,14.331611633300781,739,39233.09243297577
1675759953.933343,741,68,672,740,14.362251281738281,740,39295.23969197273
1675759994.0002124,742,68,673,741,14.387349367141724,741,39329.17659950256
1675760048.8528433,743,68,674,742,14.409993171691895,742,39378.04020309448
1675760082.4680846,744,68,675,743,14.434832572937012,743,39405.72363758087
1675760120.5311966,745,68,676,744,14.45404839515686,744,39437.90006804466
1675760189.114372,746,68,677,745,14.478402614593506,745,39500.671840429306
1675760227.3505392,747,68,678,746,14.501719951629639,746,39532.9319024086
1675760265.8994603,748,68,679,747,14.526897668838501,747,39565.47720575333
1675760292.477737,749,68,680,748,14.547358274459839,748,39586.28496193886
1675760322.6823893,750,68,681,749,14.569931507110596,749,39610.745608091354
1675760364.602134,751,68,682,750,14.588554382324219,750,39646.759982824326
1675760389.5420558,752,68,683,751,14.614893436431885,751,39665.66224145889
1675760419.316045,753,68,684,752,14.642635822296143,752,39689.40773487091
1675760583.0299969,754,68,685,753,14.665936708450317,753,39846.947919368744
1675760604.5897684,755,68,686,754,14.689040422439575,754,39862.615805864334
1675760708.8495593,756,68,687,755,14.709059238433838,755,39960.99642372131
1675760756.6501575,757,68,688,756,14.732833862304688,756,40002.919264793396
1675760795.395922,758,68,689,757,14.758035898208618,757,40035.72026014328
1675760826.413206,759,68,690,758,14.779610395431519,758,40061.08329105377
1675760854.2320952,760,68,691,759,14.800252676010132,759,40083.09154129028
1675760895.6964316,761,68,692,760,14.820494174957275,760,40118.70609951019
1675760934.557193,762,68,693,761,14.845108032226562,761,40151.89299893379
1675761092.448214,763,68,694,762,14.864197731018066,762,40304.05143117905
1675761150.8350418,764,68,695,763,14.901876449584961,763,40353.288279533386
1675761249.3878744,765,68,696,764,14.931920051574707,764,40443.10384249687
1675761307.6942737,766,68,697,765,14.964788675308228,765,40492.56757354736
1675761386.4781709,767,68,698,766,14.986979007720947,766,40564.62964916229
1675761523.437903,768,68,699,767,15.010482549667358,767,40695.68853354454
1675761577.3008769,769,68,700,768,15.035379886627197,768,40743.579278469086
1675761705.8606431,770,68,701,769,15.060464143753052,769,40863.52100944519
1675761747.6320238,771,68,702,770,15.084709644317627,770,40899.42225980759
1675761784.0437486,772,68,703,771,15.11839771270752,771,40927.68451714516
1675761824.216368,773,68,704,772,15.145958423614502,772,40960.361159324646
1675761868.246769,774,68,705,773,15.176029443740845,773,40995.36804437637
1675761932.1850688,775,68,706,774,15.212561845779419,774,41050.61987113953
1675761998.0752478,776,68,707,775,15.237607717514038,775,41109.720402002335
1675762059.473728,777,68,708,776,15.26856517791748,776,41162.38819742203
1675762090.986291,778,68,709,777,15.292869091033936,777,41187.89667844772
1675762211.3359084,779,68,710,778,15.321369409561157,778,41300.09539222717
1675762267.8283286,780,68,711,779,15.352085590362549,779,41347.5109808445
1675762345.0758133,781,68,712,780,15.39954400062561,780,41415.60322403908
1675762381.5295794,782,68,713,781,15.435186624526978,781,41443.069979429245
1675762407.2747967,783,68,714,782,15.455561876296997,782,41462.300194978714
1675762468.9268517,784,68,715,783,15.4903244972229,783,41514.83105826378
1675762518.1342506,785,68,716,784,15.514941692352295,784,41558.32715153694
1675762558.7399528,786,68,717,785,15.534284353256226,785,41593.17752957344
1675762606.1138003,787,68,718,786,15.556413412094116,786,41634.79214596748
